Compound ID,Uniprot ID,Compound Name,Standard inchi key,Max Phase,Target Pref Name,Gene Names,Target Class,Wild type or mutant,Mutation information,PubMed ID,End Point Standard Type,End Point Standard Relation,End Point Standard Value,End Point Standard Units,Endpoint Mode of Action,Assay Format,Assay Type,Assay Sub Type,Inhibitor Type,Detection Technology,Compound concentration value,Compound concentration value units,Substrate type,Substrate Type Standard Relation,Substrate Type Standard Value,Substrate Type Standard Units,Assay cell line,Assay Description,Activity Comments,Title,Journal,Year,Volume,Issue,Authors,Annotation Comments,Assay ID,DTC Tid,DTC Activity ID,DTC Molregno,Record ID,DTC Document ID
CHEMBL102459,P14780,,YMFBAKCSKQKFMX-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11212095,IC50,=,33,NM,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-9,,General synthesis of alpha-substituted 3-bisaryloxy propionic acid derivatives as specific MMP inhibitors.,Bioorg. Med. Chem. Lett.,2001,11,3,"Chollet AM, Le Diguarher T, Murray L, Bertrand M, Tucker GC, Sabatini M, Pierré A, Atassi G, Bonnet J, Casara P",,105358,DTCT0024844,650233,DTCC00269592,1326752,4635
CHEMBL102504,P14780,,MEVLEABHOAUFQW-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543675,IC50,=,0.2,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,"N-Aryl sulfonyl homocysteine hydroxamate inhibitors of matrix metalloproteinases: further probing of the S(1), S(1)', and S(2)' pockets.",J. Med. Chem.,2001,44,19,"Hanessian S, Moitessier N, Gauchet C, Viau M",,105230,DTCT0024844,1371787,DTCC00273508,1661708,16392
CHEMBL102698,P14780,,WYWVSRVZNIIISU-BPGUCPLFSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543676,IC50,=,2.8,NM,,,,,,,,,,,,,,Inhibition of human matrix metalloprotease-9,,Design and synthesis of matrix metalloproteinase inhibitors guided by molecular modeling. Picking the S(1) pocket using conformationally constrained inhibitors.,J. Med. Chem.,2001,44,19,"Hanessian S, MacKay DB, Moitessier N",,105231,DTCT0024844,1194615,DTCC00273956,97110,16385
CHEMBL102785,P14780,,PECNGMJVFOGIBW-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543675,IC50,=,0.2,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,"N-Aryl sulfonyl homocysteine hydroxamate inhibitors of matrix metalloproteinases: further probing of the S(1), S(1)', and S(2)' pockets.",J. Med. Chem.,2001,44,19,"Hanessian S, Moitessier N, Gauchet C, Viau M",,105230,DTCT0024844,1398098,DTCC00273055,723954,16392
CHEMBL102798,P14780,,MAOGHLYYLNCNCI-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543675,IC50,=,0.2,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,"N-Aryl sulfonyl homocysteine hydroxamate inhibitors of matrix metalloproteinases: further probing of the S(1), S(1)', and S(2)' pockets.",J. Med. Chem.,2001,44,19,"Hanessian S, Moitessier N, Gauchet C, Viau M",,105230,DTCT0024844,1399291,DTCC00273086,2077525,16392
CHEMBL103,P14780,PROGESTERONE,RJKFOVLPORLFTN-LEKSSAKUSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7374897,DTCC00142899,1092348,46191
CHEMBL103,P14780,PROGESTERONE,RJKFOVLPORLFTN-LEKSSAKUSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7374898,DTCC00142899,1092348,46191
CHEMBL103418,P14780,,QVCXUWWKONKLBL-GOSISDBHSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,15163180,KI,=,0.9,NM,,,,,,,,,,,,,,Inhibition of recombinant human Matrix metalloprotease-9,,Sultam hydroxamates as novel matrix metalloproteinase inhibitors.,J. Med. Chem.,2004,47,12,"Cherney RJ, Mo R, Meyer DT, Hardman KD, Liu RQ, Covington MB, Qian M, Wasserman ZR, Christ DD, Trzaskos JM, Newton RC, Decicco CP",,105386,DTCT0024844,367652,DTCC00269253,1003161,18131
CHEMBL103418,P14780,,QVCXUWWKONKLBL-GOSISDBHSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,18083558,KI,=,0.9,NM,,,,,,,,,,,,,,Inhibition of MMP9,,beta-N-Biaryl ether sulfonamide hydroxamates as potent gelatinase inhibitors: part 2. Optimization of alpha-amino substituents.,Bioorg. Med. Chem. Lett.,2008,18,3,"Yang SM, Scannevin RH, Wang B, Burke SL, Huang Z, Karnachi P, Wilson LJ, Rhodes KJ, Lagu B, Murray WV",,461907,DTCT0024844,2278523,DTCC00269253,1021673,25112
CHEMBL103442,P14780,,KFTWEWMQNRZZNL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11212095,IC50,=,16,NM,,,,,,,,,,,,,,Inhibition of Matrix metalloprotease-9,,General synthesis of alpha-substituted 3-bisaryloxy propionic acid derivatives as specific MMP inhibitors.,Bioorg. Med. Chem. Lett.,2001,11,3,"Chollet AM, Le Diguarher T, Murray L, Bertrand M, Tucker GC, Sabatini M, Pierré A, Atassi G, Bonnet J, Casara P",,105358,DTCT0024844,621141,DTCC00269617,1003168,4635
CHEMBL103563,P14780,,QAIMUZSIIGFZOG-HXUWFJFHSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,15163180,KI,=,8.5,NM,,,,,,,,,,,,,,Inhibition of recombinant human Matrix metalloprotease-9,,Sultam hydroxamates as novel matrix metalloproteinase inhibitors.,J. Med. Chem.,2004,47,12,"Cherney RJ, Mo R, Meyer DT, Hardman KD, Liu RQ, Covington MB, Qian M, Wasserman ZR, Christ DD, Trzaskos JM, Newton RC, Decicco CP",,105386,DTCT0024844,692555,DTCC00269250,324184,18131
CHEMBL104,P14780,CLOTRIMAZOLE,VNFPBHJOKIVQEB-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7358721,DTCC00143452,1960074,46191
CHEMBL104,P14780,CLOTRIMAZOLE,VNFPBHJOKIVQEB-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7358722,DTCC00143452,1960074,46191
CHEMBL104021,P14780,,NKRKWSFHPLAZOP-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543675,IC50,=,0.9,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,"N-Aryl sulfonyl homocysteine hydroxamate inhibitors of matrix metalloproteinases: further probing of the S(1), S(1)', and S(2)' pockets.",J. Med. Chem.,2001,44,19,"Hanessian S, Moitessier N, Gauchet C, Viau M",,105230,DTCT0024844,1381857,DTCC00106784,1240704,16392
CHEMBL104022,P14780,,TWQZYQBXMVVVCY-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543675,IC50,<,0.1,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,"N-Aryl sulfonyl homocysteine hydroxamate inhibitors of matrix metalloproteinases: further probing of the S(1), S(1)', and S(2)' pockets.",J. Med. Chem.,2001,44,19,"Hanessian S, Moitessier N, Gauchet C, Viau M",,105230,DTCT0024844,1385695,DTCC00273200,433728,16392
CHEMBL104022,P14780,,TWQZYQBXMVVVCY-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,16392792,IC50,<,0.1,NM,,,,,,,,,,,,,,Binding affinity to MMP9,,Matrix metalloproteinase target family landscape: a chemometrical approach to ligand selectivity based on protein binding site analysis.,J. Med. Chem.,2006,49,1,"Pirard B, Matter H",,329822,DTCT0024844,1880218,DTCC00273200,423989,20214
CHEMBL1042,P14780,CHOLECALCIFEROL,QYSXJUFSXHHAJI-YRZJJWOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7356019,DTCC00235252,1992802,46191
CHEMBL1042,P14780,CHOLECALCIFEROL,QYSXJUFSXHHAJI-YRZJJWOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7356020,DTCC00235252,1992802,46191
CHEMBL104446,P14780,,BMPCLJPYXFVWKY-ARLHGKGLSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543676,IC50,=,138,NM,,,,,,,,,,,,,,Inhibition of human matrix metalloprotease-9,,Design and synthesis of matrix metalloproteinase inhibitors guided by molecular modeling. Picking the S(1) pocket using conformationally constrained inhibitors.,J. Med. Chem.,2001,44,19,"Hanessian S, MacKay DB, Moitessier N",,105231,DTCT0024844,1194610,DTCC00273526,1228796,16385
CHEMBL10454,P14780,,UXURFMZZZWZYFW-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11472202,IC50,=,553,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,Potent and selective carboxylic acid-based inhibitors of matrix metalloproteinases.,J. Med. Chem.,2001,44,16,"Pikul S, Ohler NE, Ciszewski G, Laufersweiler MC, Almstead NG, De B, Natchus MG, Hsieh LC, Janusz MJ, Peng SX, Branch TM, King SL, Taiwo YO, Mieling GE",,105229,DTCT0024844,1321640,DTCC00138391,578578,16328
CHEMBL104599,P14780,,XOOXBIFEOHDRHE-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543675,IC50,=,0.5,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,"N-Aryl sulfonyl homocysteine hydroxamate inhibitors of matrix metalloproteinases: further probing of the S(1), S(1)', and S(2)' pockets.",J. Med. Chem.,2001,44,19,"Hanessian S, Moitessier N, Gauchet C, Viau M",,105230,DTCT0024844,1398103,DTCC00273602,1564726,16392
CHEMBL1046,P14780,AMINOCAPROIC ACID,SLXKOJJOQWFEFD-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7299537,DTCC00237384,574618,46191
CHEMBL1046,P14780,AMINOCAPROIC ACID,SLXKOJJOQWFEFD-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7299538,DTCC00237384,574618,46191
CHEMBL104722,P14780,,CQIQKDQFHVTTKM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543675,IC50,=,8,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,"N-Aryl sulfonyl homocysteine hydroxamate inhibitors of matrix metalloproteinases: further probing of the S(1), S(1)', and S(2)' pockets.",J. Med. Chem.,2001,44,19,"Hanessian S, Moitessier N, Gauchet C, Viau M",,105230,DTCT0024844,1385699,DTCC00273620,659487,16392
CHEMBL105,P14780,MITOMYCIN,NWIBSHFKIJFRCO-WUDYKRTCSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7432705,DTCC00143504,542580,46191
CHEMBL105,P14780,MITOMYCIN,NWIBSHFKIJFRCO-WUDYKRTCSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7432706,DTCC00143504,542580,46191
CHEMBL105142,P14780,,FCYBWLNLMVDLRH-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543675,IC50,=,7,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,"N-Aryl sulfonyl homocysteine hydroxamate inhibitors of matrix metalloproteinases: further probing of the S(1), S(1)', and S(2)' pockets.",J. Med. Chem.,2001,44,19,"Hanessian S, Moitessier N, Gauchet C, Viau M",,105230,DTCT0024844,1401772,DTCC00273509,1207889,16392
CHEMBL105279,P14780,,ACXYSVKNGLLDLY-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543675,IC50,=,3.2,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,"N-Aryl sulfonyl homocysteine hydroxamate inhibitors of matrix metalloproteinases: further probing of the S(1), S(1)', and S(2)' pockets.",J. Med. Chem.,2001,44,19,"Hanessian S, Moitessier N, Gauchet C, Viau M",,105230,DTCT0024844,1369049,DTCC00273107,1500350,16392
CHEMBL105311,P14780,,SWRNCXLTVBBIMK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543675,IC50,=,0.2,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,"N-Aryl sulfonyl homocysteine hydroxamate inhibitors of matrix metalloproteinases: further probing of the S(1), S(1)', and S(2)' pockets.",J. Med. Chem.,2001,44,19,"Hanessian S, Moitessier N, Gauchet C, Viau M",,105230,DTCT0024844,1402984,DTCC00274052,205240,16392
CHEMBL1054,P14780,TRICHLORMETHIAZIDE,LMJSLTNSBFUCMU-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7449933,DTCC00242621,2025646,46191
CHEMBL1054,P14780,TRICHLORMETHIAZIDE,LMJSLTNSBFUCMU-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7449934,DTCC00242621,2025646,46191
CHEMBL105422,P14780,,AXBFSSCCVFPFFC-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543675,IC50,=,29,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,"N-Aryl sulfonyl homocysteine hydroxamate inhibitors of matrix metalloproteinases: further probing of the S(1), S(1)', and S(2)' pockets.",J. Med. Chem.,2001,44,19,"Hanessian S, Moitessier N, Gauchet C, Viau M",,105230,DTCT0024844,1371783,DTCC00273155,1079676,16392
CHEMBL1055,P14780,CHLORTHALIDONE,JIVPVXMEBJLZRO-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7345395,DTCC00242796,1798406,46191
CHEMBL1055,P14780,CHLORTHALIDONE,JIVPVXMEBJLZRO-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7347408,DTCC00242796,1798406,46191
CHEMBL105535,P14780,,SSFOEYVZLXDDTG-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543675,IC50,=,3,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,"N-Aryl sulfonyl homocysteine hydroxamate inhibitors of matrix metalloproteinases: further probing of the S(1), S(1)', and S(2)' pockets.",J. Med. Chem.,2001,44,19,"Hanessian S, Moitessier N, Gauchet C, Viau M",,105230,DTCT0024844,1384508,DTCC00273105,659486,16392
CHEMBL105962,P14780,,ZPNXAVJYHSAOKF-SJBAFXMYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543676,IC50,=,3.6,NM,,,,,,,,,,,,,,Inhibition of human matrix metalloprotease-9,,Design and synthesis of matrix metalloproteinase inhibitors guided by molecular modeling. Picking the S(1) pocket using conformationally constrained inhibitors.,J. Med. Chem.,2001,44,19,"Hanessian S, MacKay DB, Moitessier N",,105231,DTCT0024844,1200051,DTCC00273570,389552,16385
CHEMBL106,P14780,FLUCONAZOLE,RFHAOTPXVQNOHP-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7305365,DTCC00143630,51470,46191
CHEMBL106,P14780,FLUCONAZOLE,RFHAOTPXVQNOHP-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7305366,DTCC00143630,51470,46191
CHEMBL106016,P14780,,MMOBDSFVSOBMOV-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,11543675,IC50,=,0.2,NM,,,,,,,,,,,,,,In vitro inhibition of human matrix metalloprotease-9,,"N-Aryl sulfonyl homocysteine hydroxamate inhibitors of matrix metalloproteinases: further probing of the S(1), S(1)', and S(2)' pockets.",J. Med. Chem.,2001,44,19,"Hanessian S, Moitessier N, Gauchet C, Viau M",,105230,DTCT0024844,1389491,DTCC00273742,335997,16392
CHEMBL1062,P14780,HYDROXYPROGESTERONE,DBPWSSGDRRHUNT-CEGNMAFCSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7315085,DTCC00245885,1092342,46191
CHEMBL1062,P14780,HYDROXYPROGESTERONE,DBPWSSGDRRHUNT-CEGNMAFCSA-N,0,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7315086,DTCC00245885,1092342,46191
CHEMBL1064,P14780,SIMVASTATIN,RYMZZMVNJRMUDD-HGQWONQESA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7484260,DTCC00246331,217585,46191
CHEMBL1064,P14780,SIMVASTATIN,RYMZZMVNJRMUDD-HGQWONQESA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7484261,DTCC00246331,217585,46191
CHEMBL1065,P14780,METHYSERGIDE,KPJZHOPZRAFDTN-ZRGWGRIASA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,IC50,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7408890,DTCC00246366,1124452,46191
CHEMBL1065,P14780,METHYSERGIDE,KPJZHOPZRAFDTN-ZRGWGRIASA-N,4,MATRIX METALLOPROTEINASE 9,MMP9,Enzyme,,,,KI,,,,,cell_based,,,,,,,,,,,Mammalian cells,"DRUGMATRIX: Protease, Matrix Metalloprotease-9 (MMP-9) enzyme inhibition (substrate: Mca-Pro-Leu-Gly-Leu-Dpa-Ala-Arg-NH2)",Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),DrugMatrix in vitro pharmacology data,,,,,"Scott S. Auerbach, DrugMatrix¨ and ToxFX¨ Coordinator National Toxicology Program",,774676,DTCT0024844,7408891,DTCC00246366,1124452,46191
