Ambit_InchiKey,Original_Entry_ID,Entrez_ID,Activity_Flag,pXC50,DB,Original_Assay_ID,Tax_ID,Gene_Symbol,Ortholog_Group,SMILES
MEZDZNCLUJMWCO-FNPFEPDBNA-N,CHEMBL2336347,4318,A,8.05,chembl20,948150,9606,MMP9,2672,C1=C(C=CC(=C1)/C=C/C(NC=2C(=CC=CC2)F)=O)O
JYPMYOZVAOWZEW-FNPFEPDBNA-N,71719502,4318,A,8.45469,pubchem,735582,9606,MMP9,2672,OC1=CC(/C=C/C(=O)NC=2C=CC(=CC2)C)=CC=C1
GMZUXMRGXGHDIM-SQUVUMFENA-N,CHEMBL2336366,4318,A,5.81,chembl20,948150,9606,MMP9,2672,C1(=CC=CC(=C1)/C=C/C(NC2=CC(=CC=C2)O)=O)O
ICISPHGVMHWYTI-YAQRNVERNA-N,CHEMBL226439,4318,A,5.47,chembl20,435728,9606,MMP9,2672,C=1C(=CC=C(C1)OC)S(N(OC(C)C)CC(O)=NO)(=O)=O
ISQOWKBSJWNQFE-IHQNSAOZNA-N,CHEMBL2336351,4318,A,8.04,chembl20,948150,9606,MMP9,2672,C1=C(C=CC(=C1)/C=C/C(NC2=CC=C(C=C2)Cl)=O)O
IJCIXCWAMXHVQD-JMPBTHEUNA-N,CHEMBL481599,4318,N,4.75,chembl20,516050,9606,MMP9,2672,C=1C=C(C=C(C1O)OC)/C=C/C=2C=C(NN2)C
ILGSIIFHQGOKKV-LILDFLRNNA-N,CHEMBL572982,4318,N,4.98,chembl20,592282,9606,MMP9,2672,C=1C=C(C=2C=CC(CCC(CC(=O)O)O)=CC2)C=CC1
IMHFDXPRVKWYLM-ACFNCBHINA-N,71559767,4318,A,5.7548,pubchem,735582,9606,MMP9,2672,OC1=CC(/C=C/C(=O)NC2=CC(=CC=C2)C)=CC=C1
HTWBLJFKBSZUAN-XGKPEAOUNA-N,CHEMBL2440578,4318,N,4.7,chembl20,990168,9606,MMP9,2672,P(O)(O)(C(NC1=CC=C(C=C1)N(=O)=O)P(O)(O)=O)=O
IZXYYBWPDVJZIX-AORREOQQNA-N,45376336,4318,A,5.71035,pubchem,735582,9606,MMP9,2672,ClC1=CC(NC(=O)/C=C/C=2C=C(O)C=CC2)=CC=C1
JINCVTOAYWQJTI-PKSOQXRJNA-N,CHEMBL254610,4318,N,4.08,chembl20,459970,9606,MMP9,2672,C1=CC=C(N=C1S)C(=O)OCCCCOC2=CC=CC=C2
JIRXORZYIXSWOB-WYUMXYHSNA-N,CHEMBL311932,4318,A,8.32,chembl20,624094,9606,MMP9,2672,C1=CC(=CC=C1S(=O)(=O)N(CC(C)C)CC(=NO)O)OC
JKVBUPKDMBQGAH-FNPFEPDBNA-N,71559904,4318,A,5.77316,pubchem,735582,9606,MMP9,2672,OC1=CC=C(/C=C/C(=O)NC2=CC(=CC=C2)C)C=C1
HJAQLIVSMXUHPV-GPQMBLKYNA-N,CHEMBL332858,4318,A,6.9,chembl20,458932,9606,MMP9,2672,C(C(C(C(F)(F)F)(F)F)(F)F)(S(NCC(O)=NO)(=O)=O)(F)F
HKAAGCIEBUZLMO-GPQMBLKYNA-N,CHEMBL398450,4318,N,4.17,chembl20,459970,9606,MMP9,2672,C1=C(O)N=C(C=C1)C(OCC2=CC(=C(C=C2F)F)F)=O
JTSGTFRCJJPVQT-SXDPYWSBNA-N,CHEMBL186559,4318,N,4.03,chembl20,302310,9606,MMP9,2672,N1=C(O[C@H]([C@@H]1S)C=C)/C=C/C2=CC=CC=C2
IMWYAYZRQVPCBO-YAQRNVERNA-N,CHEMBL253489,4318,A,5.52,chembl20,461354,9606,MMP9,2672,C=1(CCC(O)=NO)C(OC2=C(C1)C=C(C=C2)C)=O
IQPNAANSBPBGFQ-UHFFFAOYNA-N,5280445,4318,A,5.25026,pubchem,670313,9606,MMP9,2672,O1C=2C(C(=O)C=C1C3=CC(O)=C(O)C=C3)=C(O)C=C(O)C2
QCDWMGBNZNDWIQ-ACFNCBHINA-N,CHEMBL2336786,4318,A,8.1,chembl20,948150,9606,MMP9,2672,C=1(C=CC=C(C1)/C=C/C(NC=2C(=CC=CC2)F)=O)O
QBKGBIIDSAFPRG-YAQRNVERNA-N,CHEMBL253694,4318,N,4.61,chembl20,461354,9606,MMP9,2672,C=1(CCC(O)=NO)C(OC2=C(C1)C=C(C=C2)Br)=O
RRXQHLQCQYPPMF-VRGMUVNCNA-N,CHEMBL448246,4318,A,6.8,chembl20,518918,9606,MMP9,2672,C=1C=C(C(CC(=O)O)C(=O)N)C=CC1OCCCCCC
QQDGGVVFYXVOQK-JCVDRBOENA-N,CHEMBL2336337,4318,A,8.11,chembl20,948150,9606,MMP9,2672,C1=C(C=CC(=C1)/C=C/C(NCC2=CC=CC=C2)=O)O
QQSFVIDGFAOBIT-WYUMXYHSNA-N,CHEMBL253374,4318,A,5.52,chembl20,459970,9606,MMP9,2672,C1=C(N=C(C=C1)C(=O)OCC2=CC=C(C=C2)F)O
QARPMAYBEMTQCF-SOYLSIERNA-N,CHEMBL1957581,4318,N,3.37,chembl20,805642,9606,MMP9,2672,C1(CC[C@H](C(=NO)O)N1CC2=CC=C(C=C2)Cl)=O
RLUGMDBAWBLDJQ-WYUMXYHSNA-N,CHEMBL94518,4318,A,6.95,chembl20,105519,9606,MMP9,2672,S(N(CC(O)=NO)C)(C1=CC=C(C=C1)SCC#CC)(=O)=O
RMBQQMJNYKVGEL-XEYZUOAUNA-N,CHEMBL2336355,4318,A,8.14,chembl20,948150,9606,MMP9,2672,C1=CC=CC(=C1)/C=C/C(NC=2C(=CC=CC2)OC)=O
MMEMOVPZWOUUDC-IHQNSAOZNA-N,CHEMBL2336349,4318,A,8.08,chembl20,948150,9606,MMP9,2672,C1=C(C=CC(=C1)/C=C/C(NC2=CC=C(C=C2)F)=O)O
MNOXESDMWKOCBB-CGPLQJQANA-N,15765753,4318,A,8.37161,pubchem,735582,9606,MMP9,2672,OC1=CC=C(NC(=O)/C=C/C2=CC=C(O)C=C2)C=C1
OMUJIZDFZQJYDG-ACFNCBHINA-N,CHEMBL2336789,4318,A,8.08,chembl20,948150,9606,MMP9,2672,C=1(C=CC=C(C1)/C=C/C(NC=2C(=CC=CC2)Cl)=O)O
OOOVNHOIFALTIZ-ROUQZGCONA-N,CHEMBL1165574,4318,A,8.11,chembl20,948150,9606,MMP9,2672,C1(=CC(/C=C/C(NC=2C=CC=CC2F)=O)=CC=C1O)O
OPQGJZKLYXEBJB-RYUDHWBXNA-N,CHEMBL184058,4318,N,4.17,chembl20,302310,9606,MMP9,2672,N1=C(O[C@H]([C@@H]1CO)C=C)C2=CC=C(C=C2)C
OLGQLHIPIBDKPN-UNLCTZDFNA-N,CHEMBL2336339,4318,A,5.8,chembl20,948150,9606,MMP9,2672,C=1C(=CC=C(C1)/C=C/C(NC2=CC(=CC=C2)O)=O)O
NFRVALKAEKTXJW-HFCKROGTNA-N,CHEMBL2336348,4318,A,5.79,chembl20,948150,9606,MMP9,2672,C1=C(C=CC(=C1)/C=C/C(NC=2C=C(C=CC2)F)=O)O
NDGWYSJFTMSGNY-WYUMXYHSNA-N,CHEMBL124680,4318,A,8.16,chembl20,105228,9606,MMP9,2672,S(N1C(C(O)=NO)CNCC1)(C=2C=CC(=CC2)OC)(=O)=O
NKGRTRASISLCCZ-HCKMINDGNA-N,CHEMBL550148,4318,A,7.47,chembl20,624094,9606,MMP9,2672,C=1C(=CC=C(C1)C2=CC=CC=C2)S(=O)(=O)NCC(O)=NO
MXFDANXBAJYGHL-WYUMXYHSNA-N,CHEMBL438519,4318,N,3.9,chembl20,459970,9606,MMP9,2672,C1=C(N=C(C=C1)C(OCCOC2=CC=CC=C2)=O)O
NQYVTZONPGFIAQ-GPQMBLKYNA-N,CHEMBL399504,4318,N,3.96,chembl20,459970,9606,MMP9,2672,C1=C(O)N=C(C=C1)C(OC2=CC=CC=3C2=CC=CC3)=O
NWWZGWZTAZLVRQ-KGCNKATMNA-N,CHEMBL2151348,4318,N,4.35,chembl20,854273,9606,MMP9,2672,C(C(C=1C=CC=CC1)=O)C2(O)C(=O)NC(NC2=O)=O
LHAPHQLKKIRONO-HCKMINDGNA-N,CHEMBL399304,4318,N,4.07,chembl20,459970,9606,MMP9,2672,C1=C(N=C(C=C1)C(OCC2=CC(=CC=C2F)F)=O)O
KNRYOABLFLVDOM-HCKMINDGNA-N,CHEMBL399684,4318,N,4.15,chembl20,459970,9606,MMP9,2672,C1=C(N=C(C=C1)C(OCC2=CC(=CC(=C2)F)F)=O)O
LRYRCUJGWNCKPO-HCKMINDGNA-N,CHEMBL94363,4318,A,5.86,chembl20,458932,9606,MMP9,2672,S(NC(C(O)=NO)(C)C)(C1=CC=C(C=C1)OCC#CC)(=O)=O
WADSTQPPRBFDRC-GSWLKUSSNA-N,71559762,4318,A,8.47237,pubchem,735582,9606,MMP9,2672,OC=1C=C(/C=C/C(=O)NC2=CC=C(O)C=C2)C=CC1
WTSJOZDFIVRLTA-IKLGIOMRNA-N,CHEMBL2336336,4318,A,8.09,chembl20,948150,9606,MMP9,2672,C=1(C=CC=C(C1)/C=C/C(NC=2C=CC(=CC2)Cl)=O)O
NMRGHYQXKHANMB-UHFFFAOYNA-N,CHEMBL1651849,4318,A,5.46,chembl20,702135,9606,MMP9,2672,O(S(CC(C)C)(=O)=O)C=1C=CC(S(CC2SC2)(=O)=O)=CC1
NIXRYGOQIMPBMA-YAQRNVERNA-N,CHEMBL80412,4318,A,6.89,chembl20,105512,9606,MMP9,2672,S(=C(C(O)=NO)C=CCC)(C=1C=CC(=CC1)OC)(O)O
WWQRPJINVFSPDF-WYUMXYHSNA-N,CHEMBL123167,4318,A,7,chembl20,458932,9606,MMP9,2672,C1(S(NCC(O)=NO)(=O)=O)=C(C(F)=C(C(=C1F)F)F)F
WEMJCDDYUBVWRB-OQONAKDHNA-N,CHEMBL2336357,4318,A,8.21,chembl20,948150,9606,MMP9,2672,C1=CC=CC(=C1)/C=C/C(NC2=CC=C(C=C2)OC)=O
BGRGANYQQMRQLM-UHFFFAOYNA-N,CHEMBL2063273,4318,A,6.41,chembl20,831079,9606,MMP9,2672,O=S(C1=CC=C(C=C1)OC=2C=CC(=CC2)CO)(CC3SC3)=O
XQJGASWZRFSCKP-WYUMXYHSNA-N,CHEMBL431057,4318,A,7.13,chembl20,105519,9606,MMP9,2672,S(N(CC(O)=NO)C)(C1=CC=C(C=C1)CCC#N)(=O)=O
KUWJZFVZZLSOHK-UHFFFAOYNA-N,CHEMBL2063272,4318,A,6.54,chembl20,831079,9606,MMP9,2672,O=S(C1=CC=C(OC=2C=CC(=CC2)I)C=C1)(CC3SC3)=O
WWYUUQYLTXYLBK-VKDHEGLQNA-N,CHEMBL275362,4318,A,8.15,chembl20,948150,9606,MMP9,2672,C(/C=C/C1=CC(O)=C(C=C1)O)(NC=2C=CC=CC2)=O
VWIIDPQXPFILEL-TUEBPCAUNA-N,CHEMBL481600,4318,A,5.1,chembl20,516050,9606,MMP9,2672,C=1C=C(C=C(C1O)OC)/C=C/C=2C(=C(NN2)C)C
WAUSDDFKSNPSDE-HCKMINDGNA-N,CHEMBL253375,4318,N,4.22,chembl20,459970,9606,MMP9,2672,C1=C(N=C(C=C1)C(OCC2=C(C=CC=C2F)F)=O)O
WLDFNVXUZOLFLV-WYUMXYHSNA-N,CHEMBL253801,4318,N,4.17,chembl20,459970,9606,MMP9,2672,C1=C(N=C(C=C1)C(=O)OCC2=CC=C(C=C2)C)O
SWSHUSNBFAYRJI-FNPFEPDBNA-N,CHEMBL2336350,4318,A,8.03,chembl20,948150,9606,MMP9,2672,C1=C(C=CC(=C1)/C=C/C(NC=2C(=CC=CC2)Cl)=O)O
TUCRGTOIEKYIRD-SEUDNJCONA-N,44308844,4318,A,5.78456,pubchem,735582,9606,MMP9,2672,OC=1C=C(C=CC1O)/C=C/C(=O)NC2=CC(O)=CC=C2
UQRFKNRXERPSMG-WYUMXYHSNA-N,CHEMBL309599,4318,A,7.31,chembl20,105512,9606,MMP9,2672,S(C(C(O)=NO)(CC=1C=CC=CC1)C)(C=2SC=CC2)(=O)=O
SBLYYHZLEQXVEB-TYDXBBDONA-N,CHEMBL365827,4318,N,4.4,chembl20,302310,9606,MMP9,2672,N1=C(O[C@H]([C@@H]1CO)C=C)/C=C/C2=CC=CC=C2
UXTIYMFTTMKCDA-PKSOQXRJNA-N,CHEMBL398662,4318,N,3.85,chembl20,459970,9606,MMP9,2672,C1=CC=C(N=C1S)C(=O)OCC2=CC=C(C=C2)C(F)(F)F
SLZDRBFQRQKNPL-QWRGUYRKNA-N,CHEMBL181707,4318,A,5.05,chembl20,302310,9606,MMP9,2672,N1=C(O[C@H]([C@@H]1CO)C=C)C2=CC=C(C=C2)Br
SUEBJDNLBVTIQP-YAQRNVERNA-N,CHEMBL121916,4318,A,6.9,chembl20,458932,9606,MMP9,2672,S(NC(C(O)=NO)C(C)C)(C1=CC=C(C=C1)OC)(=O)=O
SQJXVMSLVGLGQR-GKTDYPRRNA-N,CHEMBL2336360,4318,A,5.72,chembl20,948150,9606,MMP9,2672,C1=CC=CC(=C1)/C=C/C(NC=2C=C(C=CC2)F)=O
UGLZDULKIKNNBG-STQMWFEENA-N,CHEMBL364783,4318,N,4.19,chembl20,302310,9606,MMP9,2672,N1=C(C#CC2=CC=CC=C2)O[C@H]([C@@H]1CO)C=C
VALKNOMNTXYCBM-UHFFFAOYNA-N,CHEMBL520785,4318,A,7,chembl20,497408,9606,MMP9,2672,C=1C=C(OC=2C=CC(=CC2)S(CCC(CS)S)(=O)=O)C=CC1
VHCQQXKZAMLIPM-XEYZUOAUNA-N,780790,4318,A,8.13194,pubchem,735582,9606,MMP9,2672,O=C(NC1=C(C=CC=C1)C)/C=C/C2=CC=CC=C2
YFNMOUZZAUENGW-MECSDNFFNA-N,71559653,4318,A,8.24336,pubchem,735582,9606,MMP9,2672,OC=1C(NC(=O)/C=C/C2=CC(O)=CC=C2)=CC=CC1
YKGQQUOXWATGTB-LILDFLRNNA-N,CHEMBL1162966,4318,N,4,chembl20,459970,9606,MMP9,2672,N1=C(C=CC=C1O)C(OCC=2C=CC(=CC2)C(F)(F)F)=O
FANDWSFYLCHFFT-UHFFFAOYNA-N,CHEMBL1834423,4318,N,3.31,chembl20,771289,9606,MMP9,2672,C1(=CC(OC2=CC=C(C=C2)S(CC3SC3)(=O)=O)=CC=C1N)O
YUJRJOZBUOBIHX-QWRGUYRKNA-N,CHEMBL424792,4318,N,4.48,chembl20,302310,9606,MMP9,2672,N1=C(O[C@H]([C@@H]1CO)C=C)C2=CC=C(C=C2)Cl
YWAPUIQWVUXRRW-HCKMINDGNA-N,CHEMBL44898,4318,A,5.17,chembl20,105233,9606,MMP9,2672,S(NCC(O)=O)(C=1C=CC(=CC1)C=2C=CC(=CC2)Br)(=O)=O
ZFKSAPYYGSUEFY-WYUMXYHSNA-N,CHEMBL252965,4318,N,4.06,chembl20,459970,9606,MMP9,2672,C1=C(N=C(C=C1)C(OCC2=CC=CC(=C2)OC)=O)O
ZGEIJYNGFAYBLZ-GKTDYPRRNA-N,71559535,4318,A,8.1209,pubchem,735582,9606,MMP9,2672,O=C(NCC1=CC=CC=C1)/C=C/C=2C=C(O)C=CC2
ZPDVGCNXBJNBDB-ZEKNKCCJNA-N,CHEMBL277972,4318,A,6.25,chembl20,105385,9606,MMP9,2672,S1(N([C@@H](C(O)=NO)C)CCNC=2C1=CC=CC2)(=O)=O
ZYFGPOVGVCHWKW-GPQMBLKYNA-N,CHEMBL160461,4318,A,6,chembl20,105238,9606,MMP9,2672,S(NC(C(O)=NO)CC1=CC=CC=C1)(=O)(=O)C=2C=CC=CC2
CXCAUNVERLGAII-VPQZEOPVNA-N,CHEMBL1078396,4318,N,4,chembl20,615267,9606,MMP9,2672,C1(NC(CN2N=C3C(C=C(C=C3)OC)=C2O)(C(=O)N1)C)=O
CXQWRCVTCMQVQX-UHFFFAOYNA-N,CHEMBL337309,4318,N,4.63,chembl20,827442,9606,MMP9,2672,C1(=CC(=C2C(=C1)OC(C3=CC=C(C(=C3)O)O)C(C2=O)O)O)O
CVMFBMDAPZFQBR-IEJAXPBYNA-N,CHEMBL176517,4318,N,4.85,chembl20,71657,9606,MMP9,2672,N=1C(=C(C2=CC=C(OC3=CC=CC=C3)C=C2)C(=NC1O)O)O
BNFQSPBDDPIXCF-WDWAFYDDNA-N,CHEMBL369419,4318,A,5.48,chembl20,105399,9606,MMP9,2672,C(C(N[C@@H](C=1C=C2C=CC=CC2=CC1)C)=O)(O)=NO
AWFUHISUKJQLHQ-COPLITJYNA-N,CHEMBL1165627,4318,A,8.25,chembl20,948150,9606,MMP9,2672,C=1(C=C(/C=C/C(NC=2C=CC=CC2OC)=O)C=CC1O)O
AUCTYKZCPSWUEL-HCKMINDGNA-N,CHEMBL306158,4318,A,6.85,chembl20,825929,9606,MMP9,2672,S(C(C(O)=NO)(CC#C)CC#C)(C1=CC=C(C=C1)OC)(=O)=O
FLOHNUCSNZDDJO-DUXPYHPUNA-N,CHEMBL2048504,4318,N,4.9,chembl20,827436,9606,MMP9,2672,C=1(C=CC(=CC1O)/C=C/C(=O)OCCC2(CCC(CC2)=O)O)O
FBXFLSBLYSCCKI-GPQMBLKYNA-N,CHEMBL253188,4318,N,3.99,chembl20,459970,9606,MMP9,2672,C1=C(O)N=C(C=C1)C(OC=2C=CC3=C(C2)C=CC=C3)=O
FCQCRGCQYBHIKM-JCVDRBOENA-N,CHEMBL2336341,4318,A,8.23,chembl20,948150,9606,MMP9,2672,C1=C(C=CC(=C1)/C=C/C(NC=2C(=CC=CC2)OC)=O)O
FCYBWLNLMVDLRH-GPQMBLKYNA-N,CHEMBL105142,4318,A,8.15,chembl20,105230,9606,MMP9,2672,S(N(C(C(O)=NO)CC)CC(C)C)(C1=CC=C(C=C1)OC)(=O)=O
GIORTTRAQVPRSL-RDJZCZTQNA-N,CHEMBL187808,4318,N,4.03,chembl20,302310,9606,MMP9,2672,N1=C(O[C@H]([C@@H]1SC=2C=CC=CC2)C=C)C=3C=CC(=CC3)Br
GCUIPMGVKOFNNT-BVAIOKDQNA-N,CHEMBL186648,4318,N,4.66,chembl20,302310,9606,MMP9,2672,N1=C(O[C@H]([C@@H]1CO)C=C)/C=C/C=2C=CC(=CC2)Br
GDUSADXUOJTTQS-VYYPTHFXNA-N,CHEMBL356975,4318,A,6.62,chembl20,105374,9606,MMP9,2672,N1(C([C@@](C=2C=CC=CC2)(C)CC1)=O)[C@@H](C(O)=NO)C
FWIXCOHQTREFPI-FCEAYJIENA-N,CHEMBL300707,4318,A,5.98,chembl20,105385,9606,MMP9,2672,S1(N([C@@H](C(O)=NO)C)CNC=2C1=CC=C(OC)C2)(=O)=O
FNRFZJFDQHKMHF-VCUPQZCHNA-N,CHEMBL94948,4318,A,6.1,chembl20,458932,9606,MMP9,2672,S(N[C@@H](C(O)=NO)C)(C1=CC=C(C=C1)OCC#CC)(=O)=O
COEXRWHXVMMHEF-HCKMINDGNA-N,CHEMBL311304,4318,A,7.96,chembl20,825929,9606,MMP9,2672,S(C(C(O)=NO)(CC=C(C)C)C)(C1=CC=C(C=C1)OC)(=O)=O
COMDPQPBGQXLMK-HCKMINDGNA-N,CHEMBL76970,4318,A,7.46,chembl20,825929,9606,MMP9,2672,S(C(C(O)=NO)(CC=C)CC=C)(C=1C=CC(=CC1)OC)(=O)=O
GTRBSPVJGOLISO-HCKMINDGNA-N,CHEMBL124681,4318,A,7.6,chembl20,105228,9606,MMP9,2672,S(N1C(C(O)=NO)CN(CC1)C)(C=2C=CC(=CC2)OC)(=O)=O
GQNHFEIKUYMXAQ-XTSLXWLUNA-N,CHEMBL325749,4318,A,8.11,chembl20,948150,9606,MMP9,2672,C(/C=C/C1=CC=C(C=C1)O)(=O)NCCC2=CC=CC=C2
LEZWWPYKPKIXLL-UHFFFAOYNA-N,CHEMBL808,4318,A,5.16,chembl20,774676,9606,MMP9,2672,C=1(C(=CC(=CC1)Cl)Cl)C(CN2C=NC=C2)OCC3=CC=C(C=C3)Cl
LAIQRLYWSPLUFU-MDWUZCSYNA-N,CHEMBL1165106,4318,A,8.44,chembl20,948150,9606,MMP9,2672,C1(=CC(/C=C/C(NC2=CC=C(C=C2)C)=O)=CC=C1O)O
KOHQEJQWHDVMAG-SZGZLLRUNA-N,CHEMBL2336364,4318,A,8.12,chembl20,948150,9606,MMP9,2672,C=1(C=CC=C(C1)/C=C/C(NCCC2=CC=CC=C2)=O)O
MDDQQIMYYBMNMU-HCKMINDGNA-N,CHEMBL172181,4318,A,6.5,chembl20,105387,9606,MMP9,2672,P(N1C(C(O)=NO)CCC1)(C2=CC=C(C=C2)OC)(=O)OCC
MGXQKQSEWXXTPE-LTTHTURLNA-N,CHEMBL1163455,4318,A,8.48,chembl20,948150,9606,MMP9,2672,C1(=CC(/C=C/C(NC2=CC=C(C=C2)OC)=O)=CC=C1O)O
MIMMUUIYLKITIG-GPQMBLKYNA-N,CHEMBL310340,4318,A,8.04,chembl20,105516,9606,MMP9,2672,S(C1(C(O)=NO)CCOCC1)(C2=CC=C(C=C2)OCCCC)(=O)=O
KBKONNUEKRQXBR-MPIMZMORNA-N,CHEMBL251425,4318,N,3.82,chembl20,459970,9606,MMP9,2672,C1=CC=C(N=C1S)C(=O)OCC2=CC=C(C=C2)C3=CC=CC=C3
KEKJEZHUSREKBJ-LUPZHENWNA-N,CHEMBL2336782,4318,A,8.47,chembl20,948150,9606,MMP9,2672,C=1(C=CC=C(C1)/C=C/C(NC=2C=CC(=CC2)OC)=O)O
KFABJEHFICPFBB-ROUQZGCONA-N,CHEMBL1165241,4318,A,5.76,chembl20,948150,9606,MMP9,2672,C=1(C=C(/C=C/C(NC=2C=CC=C(C2)C)=O)C=CC1O)O
MDQNHUVXMAEAFD-VLIVXWSWNA-N,19382975,4318,A,5.22185,pubchem,779762,9606,MMP9,2672,P(O)(O)(=O)C(P(O)(O)=O)NC=1C2=C(C=CC1)C=CC=C2
GVKCJQMPJDFTJX-FNPFEPDBNA-N,CHEMBL2336342,4318,A,5.78,chembl20,948150,9606,MMP9,2672,C1=C(C=CC(=C1)/C=C/C(NC=2C=C(C=CC2)OC)=O)O
IVQNYNVXTUYYFR-LILDFLRNNA-N,CHEMBL2431016,4318,A,6.96,chembl20,984235,9606,MMP9,2672,O=S(=O)(C1=CC=C(C=C1)OCC2=CC=CC(=C2)F)NCC(=NO)O
ITWGWXCEGHFMHT-HCKMINDGNA-N,CHEMBL573714,4318,A,7.01,chembl20,591599,9606,MMP9,2672,C=1(C(=CC=CC1)S(C2=CC=C(C=C2)OC)(=O)=O)CC(=NO)O
HQSAGGSYGVYRMT-LWTKDFBGNA-N,CHEMBL1164630,4318,A,5.72,chembl20,948150,9606,MMP9,2672,C=1(C=C(/C=C/C(NC=2C=CC=C(C2)Cl)=O)C=CC1O)O
GPZUWAHQDYJABE-UHFFFAOYNA-N,CHEMBL2063275,4318,A,6.33,chembl20,831079,9606,MMP9,2672,O=S(C1=CC=C(C=C1)OC=2C=CC(=CC2)OC(C)C)(CC3SC3)=O
ILUVAAMGYFXXGD-UYBDAZJANA-N,9945553,4318,A,5.52288,pubchem,281644,9606,MMP9,2672,S(C(C1CCCCC1)C(O)=NO)C2=CC=C(OCC#CC)C=C2
HWVLDNSMUHAKFF-LQFNOIFHNA-N,CHEMBL250069,4318,N,4.12,chembl20,459970,9606,MMP9,2672,C1=CC=C(N=C1S)C(=O)OCC2=CC=CC(=C2)OC3=CC=CC=C3
JAWRIGQGECSYFZ-GKTDYPRRNA-N,CHEMBL2336783,4318,A,8.23,chembl20,948150,9606,MMP9,2672,C=1(C=CC=C(C1)/C=C/C(NC=2C(=CC=CC2)C)=O)O
JBDQTGJGXFAHIQ-COPLITJYNA-N,CHEMBL67291,4318,A,8.14,chembl20,948150,9606,MMP9,2672,C(/C=C/C1=CC(O)=C(C=C1)O)(NCC2=CC=CC=C2)=O
JKPCWPAVEKIDRM-MBDNEWHENA-N,CHEMBL2336346,4318,A,8.36,chembl20,948150,9606,MMP9,2672,C1=C(C=CC(=C1)/C=C/C(NC2=CC=C(C=C2)C)=O)O
HSRYNFLYAOMHLV-GPQMBLKYNA-N,CHEMBL404270,4318,A,6.42,chembl20,465911,9606,MMP9,2672,C=1C(=CC=C(OC=2C=CC=CC2)C1)N(S(C)(=O)=O)CC(O)=NO
HQDIBKWVFVAFAT-PKSOQXRJNA-N,CHEMBL254405,4318,N,3.9,chembl20,459970,9606,MMP9,2672,C1=C(COC(C=2N=C(C=CC2)S)=O)C=C(C=C1)C(F)(F)F
HKSVMOLUXTUBKV-JCVDRBOENA-N,71559903,4318,A,8.22403,pubchem,735582,9606,MMP9,2672,O=C(NC1=C(C=CC=C1)C)/C=C/C2=CC=C(O)C=C2
HIBWRSXXRMHOLM-UYBDAZJANA-N,9949603,4318,A,5.52288,pubchem,281644,9606,MMP9,2672,S(C(CCCCCC)C(O)=NO)C1=CC=C(OCC#CC)C=C1
JXACRKUSPIUVHP-UYBDAZJANA-N,CHEMBL2096853,4318,A,6,chembl20,429670,9606,MMP9,2672,C=1(C=CC(S(O)=C(C(=NO)O)CCCCCC)=CC1)OCC#CC
JVBPIOHSXSYBRG-HCKMINDGNA-N,CHEMBL55907,4318,A,7.6,chembl20,105390,9606,MMP9,2672,S(N(CC(O)=NO)CC=1C=CC(N(=O)=O)=CC1)(C(Cl)(Cl)Cl)(=O)=O
PXFQYERIXZVNLU-LWTKDFBGNA-N,CHEMBL1163869,4318,A,5.73,chembl20,948150,9606,MMP9,2672,C=1(C=C(/C=C/C(NC=2C=CC=C(C2)F)=O)C=CC1O)O
PQCTVEFWWXYXGC-BRYDHPKGNA-N,CHEMBL254657,4318,N,4.14,chembl20,459970,9606,MMP9,2672,C1=C(O)N=C(C=C1)C(OC/C=C/C2=CC=CC=C2)=O
QEFITTUAKPOZPK-PUTLDBTINA-N,CHEMBL69803,4318,A,8.63,chembl20,948150,9606,MMP9,2672,C(/C=C/C1=CC(O)=C(C=C1)O)(NC2=CC=C(C=C2)O)=O
OWGKRTPKHBGQCB-GPQMBLKYNA-N,CHEMBL253605,4318,N,4.48,chembl20,459970,9606,MMP9,2672,C1=C(O)N=C(C=C1)C(OCC2=C(C=C(C=C2F)F)F)=O
RBRSAOMOZVVQSQ-HCKMINDGNA-N,CHEMBL312585,4318,A,6.32,chembl20,105516,9606,MMP9,2672,C1(S(C2=CC=C(C=C2)OC)(=O)=O)(C(O)=NO)CCN(CC1)C
REGRZFZFPDDXIW-JEZYFHNINA-N,CHEMBL421295,4318,A,8.28,chembl20,948150,9606,MMP9,2672,N(C(/C=C/C1=CC(O)=C(C=C1)O)=O)C2=C(O)C=CC=C2
QVAVQQVTOJMLHH-VPQZEOPVNA-N,CHEMBL515083,4318,A,6.49,chembl20,561988,9606,MMP9,2672,N(=C(O)CN(S(C1=CC=C(C=C1)OC)(=O)=O)CC(=O)O)O
QLFZPAXTWPSTQC-HEMHBTQVNA-N,46861775,4318,A,8.10292,pubchem,735582,9606,MMP9,2672,ClC1=CC=C(NC(=O)/C=C/C=2C=C(O)C(O)=CC2)C=C1
RTBMLCLTYAPKIF-VEWCPZSHNA-N,1836,4318,A,7.284,pubchem,74485,9606,MMP9,2672,O=C1NC(=O)NC(=O)C1(C2=CC=C(OC3=CC=CC=C3)C=C2)C
QPWBTJDQYIYLND-LILDFLRNNA-N,72713638,4318,A,8.85387,pubchem,773754,9606,MMP9,2672,BrC1=CC=C(COC2=CC=C(S(=O)(=O)NCC(O)=NO)C=C2)C=C1
