Compound ID,Uniprot ID,Compound Name,Standard inchi key,Max Phase,Target Pref Name,Gene Names,Target Class,Wild type or mutant,Mutation information,PubMed ID,End Point Standard Type,End Point Standard Relation,End Point Standard Value,End Point Standard Units,Endpoint Mode of Action,Assay Format,Assay Type,Assay Sub Type,Inhibitor Type,Detection Technology,Compound concentration value,Compound concentration value units,Substrate type,Substrate Type Standard Relation,Substrate Type Standard Value,Substrate Type Standard Units,Assay cell line,Assay Description,Activity Comments,Title,Journal,Year,Volume,Issue,Authors,Annotation Comments,Assay ID,DTC Tid,DTC Activity ID,DTC Molregno,Record ID,DTC Document ID
CHEMBL114357,P22894,,ZFCJDZRVAOLEGY-ZTNFWEORSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11585439,KI,=,1192,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,"Design and synthesis of a series of (2R)-N(4)-hydroxy-2-(3-hydroxybenzyl)-N(1)- [(1S,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]butanediamide derivatives as potent, selective, and orally bioavailable aggrecanase inhibitors.",J. Med. Chem.,2001,44,21,"Yao W, Wasserman ZR, Chao M, Reddy G, Shi E, Liu RQ, Covington MB, Arner EC, Pratta MA, Tortorella M, Magolda RL, Newton R, Qian M, Ribadeneira MD, Christ D, Wexler RR, Decicco CP",,105198,DTCT0024061,1443596,DTCC00287866,433860,16438
CHEMBL114804,P22894,,VUKNURXXGDIFMO-ZTNFWEORSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11585439,KI,=,9.2,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,"Design and synthesis of a series of (2R)-N(4)-hydroxy-2-(3-hydroxybenzyl)-N(1)- [(1S,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]butanediamide derivatives as potent, selective, and orally bioavailable aggrecanase inhibitors.",J. Med. Chem.,2001,44,21,"Yao W, Wasserman ZR, Chao M, Reddy G, Shi E, Liu RQ, Covington MB, Arner EC, Pratta MA, Tortorella M, Magolda RL, Newton R, Qian M, Ribadeneira MD, Christ D, Wexler RR, Decicco CP",,105198,DTCT0024061,1413776,DTCC00287203,917654,16438
CHEMBL114878,P22894,,LCWWOMJWYGNKJF-IARZGTGTSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11585440,KI,=,272,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,"Discovery of macrocyclic hydroxamic acids containing biphenylmethyl derivatives at P1', a series of selective TNF-alpha converting enzyme inhibitors with potent cellular activity in the inhibition of TNF-alpha release.",J. Med. Chem.,2001,44,21,"Xue CB, He X, Corbett RL, Roderick J, Wasserman ZR, Liu RQ, Jaffee BD, Covington MB, Qian M, Trzaskos JM, Newton RC, Magolda RL, Wexler RR, Decicco CP",,105199,DTCT0024061,1322676,DTCC00286952,724080,16439
CHEMBL115082,P22894,,PUKQZUALFZRFQE-KKVAFCGZSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11585439,KI,=,40000,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,"Design and synthesis of a series of (2R)-N(4)-hydroxy-2-(3-hydroxybenzyl)-N(1)- [(1S,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]butanediamide derivatives as potent, selective, and orally bioavailable aggrecanase inhibitors.",J. Med. Chem.,2001,44,21,"Yao W, Wasserman ZR, Chao M, Reddy G, Shi E, Liu RQ, Covington MB, Arner EC, Pratta MA, Tortorella M, Magolda RL, Newton R, Qian M, Ribadeneira MD, Christ D, Wexler RR, Decicco CP",,105198,DTCT0024061,1427164,DTCC00287445,1818512,16438
CHEMBL115189,P22894,,OCSMOTCMPXTDND-JKIOLJMWSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,10669559,IC50,=,2,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8 (MMP-8).,,Protease inhibitors: current status and future prospects.,J. Med. Chem.,2000,43,3,"Leung D, Abbenante G, Fairlie DP",,105808,DTCT0024061,1072595,DTCC00289405,1035817,16063
CHEMBL115263,P22894,,SOPDPCOBVSOXIM-ZDXQCDESSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11585440,KI,=,428,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,"Discovery of macrocyclic hydroxamic acids containing biphenylmethyl derivatives at P1', a series of selective TNF-alpha converting enzyme inhibitors with potent cellular activity in the inhibition of TNF-alpha release.",J. Med. Chem.,2001,44,21,"Xue CB, He X, Corbett RL, Roderick J, Wasserman ZR, Liu RQ, Jaffee BD, Covington MB, Qian M, Trzaskos JM, Newton RC, Magolda RL, Wexler RR, Decicco CP",,105199,DTCT0024061,1309693,DTCC00287904,433861,16439
CHEMBL115330,P22894,,CNTKCZYUAOGQFT-KEKNWZKVSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,20000,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1528778,DTCC00290594,950266,15030
CHEMBL115653,P22894,CIPEMASTAT,GFUITADOEPNRML-SJORKVTESA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,10669559,KI,=,4,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8 (MMP-8).,,Protease inhibitors: current status and future prospects.,J. Med. Chem.,2000,43,3,"Leung D, Abbenante G, Fairlie DP",,105815,DTCT0024061,1065650,DTCC00288838,1839322,16063
CHEMBL115712,P22894,,ZYIMYAJZHPOFQU-IVMMDQJWSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11585439,KI,=,303,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,"Design and synthesis of a series of (2R)-N(4)-hydroxy-2-(3-hydroxybenzyl)-N(1)- [(1S,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]butanediamide derivatives as potent, selective, and orally bioavailable aggrecanase inhibitors.",J. Med. Chem.,2001,44,21,"Yao W, Wasserman ZR, Chao M, Reddy G, Shi E, Liu RQ, Covington MB, Arner EC, Pratta MA, Tortorella M, Magolda RL, Newton R, Qian M, Ribadeneira MD, Christ D, Wexler RR, Decicco CP",,105198,DTCT0024061,1442403,DTCC00287104,917655,16438
CHEMBL115774,P22894,,YQEMFOGNUTYMTJ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,14711305,KI,=,2.5,NM,,,,,,,,,,,,,,Inhibition of matrix metalloprotease-8,,Evaluation of P1'-diversified phosphinic peptides leads to the development of highly selective inhibitors of MMP-11.,J. Med. Chem.,2004,47,2,"Matziari M, Beau F, Cuniasse P, Dive V, Yiotakis A",,105074,DTCT0024061,1264839,DTCC00287265,336153,17924
CHEMBL115774,P22894,,YQEMFOGNUTYMTJ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,16392792,IC50,=,2.5,NM,,,,,,,,,,,,,,Binding affinity to MMP8,,Matrix metalloproteinase target family landscape: a chemometrical approach to ligand selectivity based on protein binding site analysis.,J. Med. Chem.,2006,49,1,"Pirard B, Matter H",,329826,DTCT0024061,1880223,DTCC00287265,325923,20214
CHEMBL1160559,P22894,QUINALDIC ACID,LOAUVZALPPNFOQ-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21189019,INHIBITION,=,29,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP8 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715233,DTCT0024061,5102609,DTCC00648701,183412,43205
CHEMBL1160685,P22894,CYCLOHEXANAMINIUM HYDROGEN (ISOBUTYLAMINO)CARBONYLPHOSPHONATE,JAOQWUBVSCNFML-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,15139760,IC50,=,1000,NM,,,,,,,,,,,,,,In vitro inhibitory activity against recombinant matrix metalloprotease-8 was determined,,"Carbamoylphosphonates, a new class of in vivo active matrix metalloproteinase inhibitors. 1. Alkyl- and cycloalkylcarbamoylphosphonic acids.",J. Med. Chem.,2004,47,11,"Breuer E, Salomon CJ, Katz Y, Chen W, Lu S, Röschenthaler GV, Hadar R, Reich R",,105208,DTCT0024061,1301426,DTCC00648810,401328,17838
CHEMBL1160686,P22894,,SPZJLPXBRLFGFY-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,15139760,IC50,=,50000,NM,,,,,,,,,,,,,,In vitro inhibitory activity against recombinant matrix metalloprotease-8 was determined,,"Carbamoylphosphonates, a new class of in vivo active matrix metalloproteinase inhibitors. 1. Alkyl- and cycloalkylcarbamoylphosphonic acids.",J. Med. Chem.,2004,47,11,"Breuer E, Salomon CJ, Katz Y, Chen W, Lu S, Röschenthaler GV, Hadar R, Reich R",,105208,DTCT0024061,1302615,DTCC00648811,1273344,17838
CHEMBL1161012,P22894,,DLGBEGBHXSAQOC-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21189019,INHIBITION,=,26,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP8 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715233,DTCT0024061,5103059,DTCC00649095,1057326,43205
CHEMBL116150,P22894,,QAPOPAUODGASKO-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,240,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1548724,DTCC00290822,2045645,15030
CHEMBL116150,P22894,,QAPOPAUODGASKO-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,KI,=,239.88,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258675,DTCC00290822,2036414,24803
CHEMBL116318,P22894,,UICDMTYNXJBPNZ-PKTZIBPZSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,<,2,NM,,,,,,,,,,,,,,Inhibition of human Matrix metalloprotease-8,,,Bioorg. Med. Chem. Lett.,1995,5,4,,,105200,DTCT0024061,839744,DTCC00293444,1723601,1497
CHEMBL116523,P22894,,MXTBHPDVCDUGQL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,189000,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1533397,DTCC00290767,1047345,15030
CHEMBL116523,P22894,,MXTBHPDVCDUGQL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,KI,=,190546.07,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258684,DTCC00290767,1037851,24803
CHEMBL116529,P22894,,JCBQQIGSXUEVIL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,36000,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1551511,DTCC00290586,2077716,15030
CHEMBL116557,P22894,,XKSDROXJWZNHOT-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,490,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1524011,DTCC00290764,2045646,15030
CHEMBL116557,P22894,,XKSDROXJWZNHOT-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,KI,=,489.78,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258677,DTCC00290764,2036413,24803
CHEMBL116588,P22894,,VLPFEOZNNBAFGH-PUODRLBUSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,194000,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1541774,DTCC00107204,401690,15030
CHEMBL116641,P22894,,XKYMHQLYNCGEBF-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,540,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1547583,DTCC00290709,2077717,15030
CHEMBL116641,P22894,,XKYMHQLYNCGEBF-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,KI,=,537.03,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258680,DTCC00290709,2068206,24803
CHEMBL116752,P22894,,VFRJAWOYJAMXJN-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,2300,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1544208,DTCC00290710,1208079,15030
CHEMBL116752,P22894,,VFRJAWOYJAMXJN-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,KI,=,2290.87,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258681,DTCC00290710,1198923,24803
CHEMBL1169,P22894,AMINOSALICYLIC ACID,WUBBRNOQWQTFEX-UHFFFAOYSA-N,4,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21189019,INHIBITION,=,8,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP8 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715233,DTCT0024061,5103269,DTCC00290367,669653,43205
CHEMBL117296,P22894,,MCDVAZDSWVFMGC-OAHLLOKOSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,=,170,NM,,,,,,,,,,,,,,Inhibition of human Matrix metalloprotease-8,,,Bioorg. Med. Chem. Lett.,1995,5,4,,,105200,DTCT0024061,828557,DTCC00293413,1338924,1497
CHEMBL117316,P22894,,GAGZCJQIQJEPOK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,98000,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1523076,DTCC00107202,1306217,15030
CHEMBL117316,P22894,,GAGZCJQIQJEPOK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,KI,=,97723.72,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258686,DTCC00107202,1296590,24803
CHEMBL117503,P22894,,LYADDPSIOZXGRK-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,25000,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1531168,DTCC00291067,1850696,15030
CHEMBL117664,P22894,,MKISCPLAOHQXKV-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,35000,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1548723,DTCC00107203,2045644,15030
CHEMBL117720,P22894,,XJLATMLVMSFZBN-BZEOVNSFSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,,KI,=,190,NM,,,,,,,,,,,,,,Inhibition of human Matrix metalloprotease-8,,,Bioorg. Med. Chem. Lett.,1995,5,4,,,105200,DTCT0024061,817079,DTCC00293037,76595,1497
CHEMBL117932,P22894,,NTDIUCAPLIESFB-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,50000,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1539324,DTCC00290766,173426,15030
CHEMBL117932,P22894,,NTDIUCAPLIESFB-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,17275314,KI,=,50118.72,NM,,,,,,,,,,,,,,Inhibition of MMP8,,Matrix metalloproteinases (MMPs): chemical-biological functions and (Q)SARs.,Bioorg. Med. Chem.,2007,15,6,"Verma RP, Hansch C",,458937,DTCT0024061,2258683,DTCC00290766,164165,24803
CHEMBL117997,P22894,,HBFZTZFQAVERTR-OYKVQYDMSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,1600,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1539323,DTCC00290563,659650,15030
CHEMBL119061,P22894,,DRHDCVWPJRCUCJ-WCSIJFPASA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,9464365,KI,=,1400,NM,,,,,,,,,,,,,,"Inhibition of Matrix metalloprotease-8 (Human neutrophil collagenase, MMP-8)",,Design and synthesis of malonic acid-based inhibitors of human neutrophil collagenase (MMP8).,J. Med. Chem.,1998,41,3,"Graf von Roedern E, Grams F, Brandstetter H, Moroder L",,105076,DTCT0024061,1541775,DTCC00291091,627400,15030
CHEMBL119083,P22894,,IQXWFHDFTAZGNB-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21189019,INHIBITION,=,31,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP8 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715233,DTCT0024061,5103055,DTCC00298384,701897,43205
CHEMBL119647,P22894,,UFVLIVCXTIGACT-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21189019,INHIBITION,=,91,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP8 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715233,DTCT0024061,5103774,DTCC00292472,540481,43205
CHEMBL120049,P22894,,HHJKMUMZRIIHIU-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11020282,KI,=,101,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-8,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,105195,DTCT0024061,1632996,DTCC00107516,917812,15919
CHEMBL120934,P22894,,YNOGLIGOUAHYJD-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11020282,KI,=,71000,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-8,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,105195,DTCT0024061,1636618,DTCC00298635,1468303,15919
CHEMBL121188,P22894,TROPOLONE,MDYOLVRUBBJPFM-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21189019,INHIBITION,=,100,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP8 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715233,DTCT0024061,5103849,DTCC00298736,183415,43205
CHEMBL121501,P22894,,CDRGZNIXJYUKQP-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11020282,KI,=,24000,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-8,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,105195,DTCT0024061,1610015,DTCC00299141,238022,15919
CHEMBL121557,P22894,E637,YIKYNHJUKRTCJL-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,21189019,INHIBITION,=,34,%,,,,,,,,,,,,,,Inhibition of human recombinant MMP8 at 1 mM after 30 mins,,Identifying chelators for metalloprotein inhibitors using a fragment-based approach.,J. Med. Chem.,2011,54,2,"Jacobsen JA, Fullagar JL, Miller MT, Cohen SM",,715233,DTCT0024061,5103294,DTCC00298041,1445791,43205
CHEMBL121559,P22894,,XMJJPCJUQLGGND-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11020282,KI,=,64000,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-8,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,105195,DTCT0024061,1620368,DTCC00298606,950358,15919
CHEMBL121592,P22894,,YNYVAXYTOIAEND-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11020282,KI,=,16000,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-8,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,105195,DTCT0024061,1639319,DTCC00298632,691932,15919
CHEMBL121729,P22894,,UYGXLIUFUDWVHR-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11020282,KI,=,15000,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-8,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,105195,DTCT0024061,1602503,DTCC00298661,1047445,15919
CHEMBL121916,P22894,,SUEBJDNLBVTIQP-UHFFFAOYSA-N,0,MATRIX METALLOPROTEINASE 8,MMP8,Enzyme,,,11020282,KI,=,126,NM,,,,,,,,,,,,,,Inhibitory activity against Matrix metalloprotease-8,,"Carbonic anhydrase and matrix metalloproteinase inhibitors: sulfonylated amino acid hydroxamates with MMP inhibitory properties act as efficient inhibitors of CA isozymes I, II, and IV, and N-hydroxysulfonamides inhibit both these zinc enzymes.",J. Med. Chem.,2000,43,20,"Scozzafava A, Supuran CT",,105195,DTCT0024061,1629118,DTCC00299015,1564995,15919
